-100.830078, 945.800781, 366.210938
-29.541016, 1072.265625, 391.601562
-37.353516, 1049.804688, 449.218750
-0.244141, 1081.542969, 422.851562
-30.517578, 1017.578125, 414.550781
12.207031, 1010.253906, 387.695312
76.171875, 1044.433594, 393.066406
33.203125, 1104.492188, 417.968750
36.132812, 1116.210938, 426.757812
43.457031, 1146.972656, 392.089844
28.320312, 1083.007812, 341.796875
11.718750, 1035.156250, 333.007812
25.390625, 1059.570312, 327.148438
0.488281, 1000.976562, 282.714844
-10.986328, 1006.835938, 273.437500
-34.912109, 991.210938, 260.742188
-29.541016, 961.914062, 226.074219
-29.052734, 964.843750, 182.617188
-33.447266, 942.382812, 161.132812
-40.771484, 932.617188, 138.671875
-8.056641, 936.523438, 135.742188
4.882812, 860.839844, 78.125000
15.625000, 895.996094, 116.210938
2.929688, 776.367188, 92.285156
37.597656, 713.867188, 65.429688
49.316406, 792.480469, 67.382812
33.203125, 817.382812, 69.335938
41.992188, 898.437500, 67.382812
56.640625, 975.585938, 91.308594
49.804688, 1057.617188, 107.910156
31.250000, 1033.203125, 107.910156
43.457031, 1013.671875, 100.585938
14.648438, 1019.531250, 116.210938
3.417969, 1016.601562, 104.492188
10.742188, 1014.648438, 83.007812
-6.103516, 921.875000, 96.679688
-,-,-
18.554688, 1068.847656, 360.351562
38.085938, 1155.273438, 350.585938
25.390625, 1115.234375, 363.281250
18.554688, 1071.289062, 302.734375
51.757812, 1119.140625, 304.687500
45.898438, 1020.507812, 268.554688
57.617188, 1070.312500, 249.023438
44.433594, 1087.890625, 267.578125
47.851562, 1046.875000, 239.257812
59.570312, 1039.062500, 211.914062
74.218750, 1005.859375, 211.914062
85.449219, 970.703125, 174.316406
73.730469, 942.871094, 158.203125
53.710938, 871.093750, 108.398438
65.917969, 894.042969, 122.070312
40.039062, 906.738281, 131.347656
35.644531, 839.843750, 91.796875
22.949219, 794.921875, 94.238281
33.203125, 777.343750, 67.382812
44.433594, 768.554688, 95.703125
89.843750, 753.906250, 70.312500
65.917969, 801.757812, 56.152344
90.820312, 836.914062, 63.476562
104.492188, 880.371094, 41.992188
81.054688, 949.218750, 82.031250
104.492188, 956.054688, 119.140625
55.664062, 985.351562, 104.492188
63.476562, 949.218750, 119.140625
35.156250, 906.250000, 109.863281
22.949219, 893.066406, 88.867188
8.789062, 968.750000, 130.371094
-21.728516, 1042.968750, 180.664062
-4.638672, 1022.460938, 234.375000
-0.244141, 976.074219, 195.312500
20.996094, 1035.156250, 223.144531
-0.732422, 981.445312, 233.398438
33.203125, 958.007812, 214.843750
18.554688, 950.195312, 242.675781
1.464844, 906.250000, 211.914062
-1.708984, 977.050781, 291.015625
-62.255859, 1038.085938, 356.933594
-30.517578, 1052.734375, 358.886719
-87.646484, 965.820312, 336.425781
-60.791016, 910.644531, 304.199219
-59.814453, 1045.898438, 355.957031
-51.025391, 1012.207031, 376.953125
-182.861328, 859.863281, 212.890625
20.019531, 1053.710938, 315.429688
44.433594, 999.023438, 375.488281
4.394531, 1133.789062, 426.757812
-39.306641, 1095.703125, 429.687500
-1.220703, 1104.492188, 370.117188
9.765625, 1065.917969, 313.476562
0.000000, 1026.855469, 291.015625
19.531250, 1083.007812, 294.921875
0.976562, 984.375000, 252.929688
-8.056641, 1005.859375, 252.929688
-4.638672, 990.234375, 217.773438
18.554688, 1014.648438, 209.960938
4.882812, 1013.183594, 187.988281
-0.732422, 1020.507812, 181.640625
0.000000, 954.101562, 168.457031
2.929688, 1007.812500, 170.410156
-16.845703, 866.210938, 113.769531
16.113281, 878.906250, 104.492188
13.183594, 878.417969, 122.070312
10.253906, 758.300781, 92.285156
32.226562, 799.804688, 105.468750
36.621094, 776.855469, 69.824219
41.992188, 815.429688, 66.406250
56.640625, 934.570312, 93.261719
48.339844, 969.726562, 95.703125
47.851562, 1012.695312, 87.890625
57.128906, 951.171875, 103.515625
69.335938, 1041.503906, 108.398438
-,-,-
20.019531, 1006.347656, 335.449219
33.203125, 1173.828125, 383.789062
23.437500, 1162.597656, 379.882812
17.089844, 1283.691406, 396.972656
-4.638672, 1131.347656, 336.425781
25.390625, 1078.613281, 286.132812
65.917969, 1125.000000, 283.691406
60.058594, 1050.781250, 257.812500
60.546875, 1049.804688, 239.257812
82.031250, 998.535156, 237.304688
79.589844, 956.054688, 234.375000
72.753906, 965.332031, 195.312500
62.500000, 944.824219, 172.851562
87.402344, 892.578125, 124.023438
48.339844, 908.203125, 151.855469
27.343750, 811.523438, 120.117188
27.343750, 690.917969, 91.308594
1.464844, 760.742188, 111.816406
31.250000, 601.562500, 97.656250
41.992188, 695.800781, 93.261719
63.476562, 746.093750, 104.492188
77.148438, 738.281250, 106.445312
100.585938, 835.937500, 98.632812
76.660156, 844.238281, 107.421875
54.687500, 911.621094, 93.261719
70.800781, 958.984375, 86.914062
70.800781, 962.402344, 145.507812
40.039062, 919.921875, 89.843750
104.492188, 1067.382812, 165.039062
14.160156, 1069.335938, 250.000000
-10.986328, 852.539062, 213.867188
51.757812, 947.753906, 182.617188
-0.732422, 949.707031, 194.335938
-42.724609, 899.414062, 180.664062
-46.142578, 930.175781, 264.648438
-80.810547, 979.980469, 279.296875
-74.462891, 1094.238281, 387.695312
-104.736328, 1214.843750, 397.460938
-82.763672, 1100.585938, 362.304688
-47.607422, 1136.718750, 375.488281
-28.076172, 1053.710938, 362.792969
50.292969, 1333.496094, 446.289062
5.371094, 1273.437500, 401.367188
27.343750, 1227.539062, 399.414062
76.171875, 1265.136719, 374.511719
65.429688, 1134.765625, 349.609375
63.476562, 1080.566406, 316.406250
34.179688, 1015.625000, 284.667969
20.019531, 982.421875, 276.367188
2.929688, 946.777344, 227.050781
-0.244141, 892.089844, 217.773438
0.000000, 879.882812, 184.570312
15.625000, 950.683594, 184.082031
-8.056641, 890.625000, 125.488281
1.464844, 877.441406, 97.167969
2.441406, 983.398438, 151.855469
-1.708984, 902.343750, 136.718750
-9.521484, 836.914062, 134.765625
-10.009766, 787.109375, 121.093750
-5.615234, 738.281250, 63.476562
-10.009766, 796.386719, 64.453125
-22.705078, 849.609375, 71.777344
3.906250, 948.242188, 110.351562
7.324219, 982.421875, 112.792969
31.250000, 1025.390625, 112.792969
-,-,-
6.347656, 930.664062, 291.992188
22.460938, 969.726562, 289.062500
20.507812, 1067.382812, 302.246094
5.371094, 1222.656250, 315.917969
30.761719, 1353.515625, 304.687500
13.671875, 1319.335938, 308.593750
24.414062, 1274.414062, 291.015625
74.218750, 1174.804688, 244.628906
89.355469, 1131.347656, 251.953125
60.058594, 1076.171875, 259.277344
49.316406, 977.050781, 174.804688
81.542969, 1085.937500, 202.636719
25.390625, 912.597656, 191.406250
25.390625, 792.480469, 126.953125
91.796875, 817.382812, 66.406250
-9.521484, 679.687500, 64.453125
21.484375, 625.488281, 49.804688
27.832031, 669.921875, 69.335938
-4.638672, 644.531250, 115.722656
46.875000, 649.414062, 111.816406
58.593750, 842.773438, 136.718750
67.382812, 786.132812, 99.121094
49.316406, 858.398438, 117.187500
85.449219, 937.500000, 105.468750
53.710938, 908.203125, 125.000000
28.808594, 897.460938, 106.445312
95.214844, 884.765625, 106.445312
29.785156, 1025.390625, 187.988281
60.546875, 856.445312, 97.656250
47.851562, 859.863281, 191.406250
-27.099609, 924.804688, 163.085938
26.367188, 845.214844, 185.058594
-29.052734, 1081.542969, 286.132812
-43.212891, 1050.781250, 268.554688
-108.642578, 993.652344, 294.921875
-84.716797, 1070.312500, 332.031250
-133.056641, 1061.035156, 324.218750
-122.802734, 1094.726562, 376.464844
-77.880859, 1083.984375, 354.980469
-32.958984, 1057.617188, 395.019531
2.929688, 995.605469, 390.625000
-159.423828, 1319.824219, 484.863281
-25.146484, 935.546875, 374.511719
37.597656, 964.355469, 347.656250
21.484375, 1117.187500, 395.507812
6.835938, 1190.429688, 421.875000
20.996094, 1196.289062, 435.058594
31.250000, 1123.046875, 366.210938
56.640625, 1076.171875, 304.687500
24.414062, 1062.011719, 307.617188
41.503906, 1061.523438, 288.085938
10.253906, 1043.457031, 288.574219
6.835938, 1033.691406, 250.976562
14.160156, 952.148438, 208.984375
42.480469, 977.539062, 176.757812
22.949219, 962.402344, 173.828125
26.367188, 878.417969, 125.000000
37.597656, 936.523438, 152.832031
16.113281, 861.328125, 133.789062
6.347656, 747.070312, 94.238281
-4.638672, 793.945312, 116.210938
-19.287109, 703.125000, 85.937500
-3.662109, 734.375000, 66.406250
17.578125, 865.234375, 87.890625
-22.705078, 895.019531, 126.953125
2.441406, 950.195312, 81.054688
34.179688, 1021.484375, 119.140625
24.414062, 999.023438, 162.109375
-,-,-
45.410156, 940.429688, 327.148438
48.339844, 936.523438, 331.542969
23.925781, 937.500000, 326.171875
40.039062, 1006.835938, 325.195312
44.433594, 1046.875000, 323.730469
63.476562, 1140.625000, 308.593750
115.234375, 1229.980469, 364.257812
31.738281, 1128.417969, 400.878906
23.437500, 1093.750000, 347.656250
69.824219, 1119.140625, 307.617188
43.457031, 1116.210938, 327.148438
60.546875, 1102.539062, 275.390625
93.261719, 1127.929688, 287.597656
49.316406, 1000.976562, 276.367188
41.015625, 928.710938, 220.703125
47.851562, 919.921875, 156.250000
34.667969, 857.421875, 97.656250
-0.732422, 833.984375, 106.933594
10.253906, 789.062500, 65.429688
0.488281, 845.703125, 85.937500
14.648438, 774.902344, 91.308594
22.460938, 707.031250, 90.820312
93.261719, 723.632812, 65.429688
82.031250, 706.542969, 55.175781
85.937500, 709.472656, 53.710938
114.746094, 762.207031, 56.152344
102.050781, 764.648438, 85.937500
77.636719, 814.453125, 64.453125
67.382812, 938.476562, 111.816406
-0.732422, 909.667969, 134.765625
63.964844, 919.921875, 107.421875
-9.521484, 999.023438, 211.425781
1.464844, 977.050781, 166.992188
40.039062, 1058.593750, 218.750000
-43.701172, 982.421875, 249.023438
-20.751953, 936.523438, 230.468750
9.277344, 1046.875000, 312.500000
-51.025391, 1068.359375, 401.367188
-55.419922, 1012.695312, 398.437500
-39.306641, 1104.492188, 367.187500
-34.912109, 1012.207031, 360.351562
-50.537109, 1062.988281, 358.398438
-28.564453, 1045.410156, 376.464844
-163.818359, 1252.441406, 469.238281
-1.220703, 1152.343750, 402.343750
18.066406, 1120.605469, 397.949219
70.312500, 1196.777344, 400.878906
69.335938, 1221.679688, 395.996094
49.316406, 1164.550781, 381.835938
41.992188, 1074.218750, 317.871094
27.832031, 1042.480469, 280.273438
22.460938, 1046.386719, 277.343750
-12.939453, 964.843750, 240.234375
-5.615234, 1001.953125, 231.445312
-32.470703, 956.054688, 187.988281
-30.517578, 895.019531, 148.437500
11.718750, 984.375000, 130.371094
-37.353516, 858.886719, 121.093750
-21.728516, 838.867188, 76.660156
-40.771484, 888.671875, 153.320312
-52.978516, 751.953125, 101.562500
-24.658203, 785.156250, 125.000000
-19.775391, 725.097656, 74.707031
-26.123047, 768.554688, 64.453125
14.160156, 884.765625, 74.707031
-11.474609, 881.835938, 76.171875
-21.728516, 1020.507812, 122.070312
17.089844, 1006.347656, 125.000000
-,-,-
6.347656, 968.750000, 348.632812
3.906250, 1051.757812, 349.609375
9.765625, 1162.597656, 370.117188
37.597656, 1270.507812, 376.464844
-19.775391, 1298.339844, 385.742188
52.734375, 1215.332031, 271.484375
69.335938, 1152.343750, 276.367188
88.867188, 1129.394531, 304.687500
92.773438, 1084.960938, 297.363281
-12.939453, 1000.976562, 305.664062
43.945312, 945.312500, 241.210938
9.765625, 950.195312, 229.492188
41.015625, 942.382812, 165.039062
-9.033203, 775.390625, 123.046875
6.835938, 743.652344, 88.867188
41.015625, 765.625000, 102.539062
84.960938, 604.492188, 60.546875
75.195312, 712.890625, 127.441406
107.421875, 682.617188, 108.398438
140.136719, 640.625000, 83.007812
116.210938, 760.742188, 71.777344
142.578125, 770.507812, 96.679688
71.777344, 804.687500, 107.910156
129.394531, 898.437500, 70.312500
88.867188, 896.972656, 230.468750
0.000000, 819.335938, 116.210938
113.281250, 933.593750, 97.656250
-33.935547, 1065.917969, 229.003906
-11.474609, 788.085938, 121.093750
-3.662109, 1112.304688, 231.445312
-44.189453, 1080.566406, 250.000000
-80.322266, 930.664062, 258.789062
-66.650391, 1199.707031, 297.851562
-75.927734, 1025.390625, 314.453125
-104.248047, 1118.652344, 377.441406
-124.267578, 1092.773438, 438.476562
-176.025391, 1022.460938, 421.875000
-191.650391, 751.464844, 735.839844
-90.576172, 982.910156, 362.792969
25.390625, 1015.625000, 356.933594
95.214844, 1315.917969, 399.414062
28.808594, 1321.289062, 433.105469
54.687500, 1252.929688, 394.042969
53.222656, 1158.203125, 340.332031
24.902344, 1121.093750, 303.222656
-56.396484, 1080.566406, 296.875000
-19.775391, 1060.546875, 272.460938
-97.900391, 953.125000, 225.097656
-55.419922, 886.718750, 174.804688
-52.001953, 867.187500, 139.648438
-77.880859, 711.914062, 73.730469
-34.912109, 642.089844, 45.898438
2.929688, 772.949219, 120.117188
-21.240234, 693.847656, 107.421875
10.253906, 750.976562, 103.515625
55.664062, 790.039062, 83.007812
31.738281, 829.589844, 103.515625
52.734375, 930.664062, 85.937500
44.433594, 1000.000000, 110.839844
-20.751953, 1056.640625, 166.503906
22.460938, 1035.644531, 129.394531
-,-,-
-57.861328, 999.511719, 407.226562
-24.169922, 1265.136719, 438.476562
-12.939453, 1274.414062, 402.343750
-51.025391, 1331.054688, 397.460938
28.808594, 1296.875000, 377.441406
54.687500, 1194.335938, 326.171875
80.566406, 1082.031250, 302.246094
81.542969, 1001.953125, 297.363281
89.843750, 987.304688, 272.460938
-4.638672, 813.476562, 217.773438
61.035156, 855.468750, 206.542969
19.531250, 859.863281, 197.265625
28.320312, 741.699219, 153.320312
32.226562, 735.351562, 122.070312
-7.568359, 701.171875, 103.515625
22.460938, 492.187500, 72.753906
78.125000, 597.656250, 69.824219
34.667969, 626.464844, 75.683594
43.945312, 658.691406, 84.960938
49.316406, 859.863281, 96.191406
63.476562, 882.812500, 106.445312
39.062500, 959.960938, 193.359375
142.578125, 1004.882812, 173.339844
118.652344, 952.148438, 182.617188
163.574219, 969.726562, 125.976562
155.761719, 1034.179688, 154.785156
79.101562, 1041.015625, 267.578125
108.398438, 786.132812, 151.855469
87.402344, 957.031250, 232.421875
46.875000, 881.835938, 229.980469
57.128906, 857.421875, 268.554688
-21.728516, 976.074219, 319.824219
-56.396484, 1070.312500, 338.378906
-140.869141, 1026.367188, 341.308594
-147.216797, 1113.281250, 395.507812
-181.396484, 1103.515625, 386.718750
-98.388672, 1110.351562, 382.324219
-217.529297, 1268.554688, 603.027344
-39.306641, 1217.773438, 389.160156
86.425781, 1107.421875, 383.789062
127.929688, 1178.710938, 396.972656
130.371094, 1133.300781, 361.328125
126.464844, 1125.976562, 362.304688
95.703125, 1063.476562, 291.992188
69.335938, 1079.589844, 301.269531
1.953125, 1032.714844, 270.507812
-28.076172, 940.429688, 240.722656
-3.662109, 983.398438, 226.074219
-31.494141, 892.089844, 190.917969
-0.244141, 885.742188, 168.457031
-41.748047, 836.914062, 144.531250
-7.568359, 837.402344, 103.515625
-4.150391, 738.281250, 91.308594
3.906250, 846.679688, 118.164062
-20.263672, 704.101562, 77.148438
15.136719, 782.226562, 52.734375
0.000000, 795.898438, 102.539062
2.929688, 828.613281, 91.308594
34.179688, 957.031250, 113.281250
11.718750, 947.753906, 141.601562
-,-,-
20.019531, 1116.699219, 396.484375
0.488281, 1176.757812, 379.882812
6.347656, 1250.488281, 347.656250
-12.451172, 1240.234375, 315.429688
-13.916016, 1189.453125, 298.339844
12.207031, 1165.527344, 296.875000
59.082031, 1155.273438, 284.667969
80.566406, 1094.726562, 241.210938
51.269531, 1067.382812, 245.605469
39.062500, 949.218750, 198.242188
47.851562, 863.769531, 142.578125
6.347656, 854.492188, 144.531250
-1.220703, 792.480469, 116.210938
29.785156, 818.359375, 73.730469
-20.751953, 771.484375, 117.187500
-12.451172, 681.640625, 82.031250
9.765625, 685.546875, 117.187500
50.292969, 649.414062, 84.960938
56.640625, 693.847656, 73.730469
63.964844, 752.929688, 79.101562
97.167969, 862.792969, 80.078125
56.640625, 872.070312, 97.656250
28.808594, 871.093750, 59.082031
132.324219, 967.773438, 112.792969
66.894531, 956.054688, 162.109375
51.269531, 832.031250, 40.527344
115.234375, 940.917969, 140.625000
-51.025391, 825.683594, 141.601562
79.101562, 883.789062, 97.656250
14.160156, 999.023438, 194.335938
-57.373047, 930.664062, 183.593750
-39.794922, 993.652344, 262.207031
-189.697266, 999.023438, 313.476562
-89.111328, 1156.250000, 376.464844
-234.619141, 1094.726562, 365.234375
-153.076172, 927.246094, 321.777344
-142.333984, 1144.531250, 375.488281
-282.958984, 1999.755859, 941.894531
-101.318359, 1176.757812, 296.875000
29.785156, 1094.238281, 426.757812
96.679688, 1143.554688, 355.957031
105.468750, 1273.437500, 411.132812
101.562500, 1139.648438, 367.187500
74.218750, 1113.281250, 292.968750
62.500000, 1130.859375, 268.554688
-6.591797, 1075.195312, 277.832031
-52.001953, 1000.976562, 223.144531
-73.486328, 916.992188, 199.218750
-74.462891, 924.804688, 221.679688
-76.904297, 837.890625, 163.085938
-81.298828, 925.781250, 162.109375
-40.771484, 745.117188, 50.781250
-24.169922, 892.089844, 95.214844
-2.197266, 842.773438, 65.429688
26.367188, 816.406250, 91.308594
55.664062, 794.433594, 95.214844
66.406250, 710.449219, 100.585938
59.082031, 704.589844, 45.898438
15.625000, 752.929688, 17.089844
42.968750, 928.710938, 26.367188
15.625000, 1047.363281, 62.500000
17.089844, 1047.851562, 65.429688
60.058594, 1127.929688, 122.070312
-,-,-
-56.396484, 1288.085938, 432.128906
-49.072266, 1311.523438, 400.390625
-1.708984, 1239.257812, 339.355469
55.664062, 1145.019531, 226.074219
77.148438, 1127.441406, 168.457031
92.773438, 1109.863281, 226.562500
53.710938, 1002.929688, 194.335938
94.238281, 928.710938, 178.710938
-2.685547, 892.089844, 219.726562
53.710938, 772.460938, 130.371094
47.851562, 633.789062, 45.898438
15.625000, 863.769531, 180.664062
73.730469, 647.460938, 76.660156
93.750000, 567.382812, 91.308594
117.675781, 712.890625, 66.406250
111.328125, 720.703125, 86.914062
147.949219, 744.628906, 76.660156
92.773438, 848.632812, 96.679688
90.332031, 858.886719, 110.839844
125.976562, 823.242188, 20.996094
65.917969, 909.179688, 92.285156
125.000000, 955.078125, 164.062500
93.750000, 675.292969, 31.738281
41.992188, 1053.710938, 190.429688
63.476562, 900.390625, 161.132812
-32.470703, 1000.000000, 178.710938
57.128906, 1083.007812, 263.183594
-88.134766, 894.531250, 211.425781
-23.193359, 1158.203125, 279.296875
-109.619141, 1017.578125, 311.523438
-160.400391, 1045.410156, 411.132812
-149.169922, 1128.417969, 429.687500
-138.427734, 1087.890625, 407.226562
-91.552734, 1091.796875, 424.804688
-7.080078, 1853.027344, 513.671875
-74.462891, 1110.839844, 369.140625
9.765625, 1117.187500, 375.488281
30.761719, 1248.535156, 383.789062
16.601562, 1300.781250, 413.574219
1.953125, 1180.664062, 381.835938
20.507812, 1156.250000, 343.750000
9.765625, 1098.632812, 292.968750
-30.517578, 981.445312, 263.183594
-25.146484, 912.597656, 220.703125
-17.333984, 955.078125, 206.542969
-75.927734, 869.140625, 199.218750
-26.123047, 901.367188, 172.851562
-11.474609, 912.597656, 165.039062
-11.474609, 859.863281, 152.832031
28.808594, 794.433594, 108.886719
57.128906, 729.492188, 79.101562
27.343750, 684.570312, 85.937500
60.058594, 717.773438, 33.691406
54.687500, 787.109375, 86.914062
40.039062, 932.617188, 94.238281
49.316406, 979.980469, 96.679688
40.039062, 1064.941406, 104.492188
45.410156, 1004.882812, 101.562500
-,-,-
28.320312, 1000.000000, 283.691406
148.925781, 1210.937500, 434.082031
22.949219, 1427.734375, 243.652344
18.554688, 1409.179688, 259.765625
-5.615234, 1239.257812, 226.562500
12.207031, 1202.148438, 268.554688
60.546875, 1221.679688, 303.710938
71.289062, 978.027344, 208.984375
96.191406, 1089.843750, 196.289062
6.347656, 928.710938, 202.636719
36.621094, 870.117188, 157.226562
27.343750, 896.972656, 122.070312
14.160156, 782.226562, 58.105469
42.480469, 792.480469, 9.765625
-18.798828, 637.695312, 29.296875
-26.123047, 540.527344, 45.898438
44.921875, 634.765625, 55.175781
51.757812, 659.179688, 95.703125
56.640625, 681.640625, 73.730469
82.519531, 811.523438, 104.492188
103.515625, 891.113281, 85.937500
79.589844, 836.914062, 48.828125
40.039062, 957.031250, 104.492188
97.656250, 950.195312, 61.523438
80.566406, 946.777344, 149.414062
41.015625, 884.765625, 111.816406
44.433594, 937.500000, 164.062500
-38.330078, 1005.859375, 198.242188
-54.443359, 814.453125, 219.726562
-68.115234, 979.980469, 181.640625
-105.712891, 1016.601562, 175.781250
-161.376953, 1104.492188, 225.097656
-202.880859, 1064.941406, 237.304688
-227.783203, 1163.574219, 276.367188
-198.974609, 965.820312, 297.851562
-127.685547, 974.609375, 382.812500
-50.048828, 1003.906250, 395.507812
-24.658203, 1230.957031, 448.730469
-84.716797, 1382.324219, 471.191406
-4.638672, 1418.457031, 464.843750
20.507812, 1295.898438, 420.898438
58.593750, 1197.265625, 388.183594
24.414062, 1166.992188, 354.980469
0.488281, 1120.117188, 330.078125
-26.123047, 966.796875, 269.531250
-79.345703, 970.703125, 242.675781
-57.373047, 907.226562, 224.121094
-89.111328, 920.898438, 174.804688
-94.482422, 849.609375, 160.156250
-14.892578, 896.972656, 141.601562
-35.400391, 893.066406, 125.000000
14.160156, 957.031250, 116.699219
-25.146484, 827.636719, 97.167969
-10.009766, 918.945312, 122.070312
-49.072266, 736.328125, 109.863281
-21.240234, 720.703125, 113.769531
5.859375, 813.476562, 123.046875
11.718750, 820.312500, 114.257812
9.277344, 917.968750, 110.839844
35.644531, 1009.765625, 109.375000
11.718750, 1044.433594, 114.257812
23.437500, 1008.789062, 104.492188
-,-,-
-13.427734, 1014.160156, 379.882812
28.808594, 1214.843750, 368.164062
-0.732422, 1178.222656, 382.812500
-30.517578, 1333.984375, 450.683594
-20.751953, 1176.757812, 400.390625
26.367188, 1114.746094, 347.656250
59.570312, 1079.589844, 281.738281
66.406250, 1062.988281, 283.691406
69.335938, 1026.367188, 267.578125
15.625000, 900.390625, 241.210938
72.753906, 854.492188, 146.972656
45.410156, 794.921875, 130.371094
50.781250, 741.699219, 80.078125
24.414062, 743.652344, 62.500000
37.109375, 761.718750, 66.406250
-10.498047, 709.472656, 44.921875
-5.615234, 729.492188, 91.308594
77.636719, 772.460938, 146.484375
25.390625, 777.343750, 133.789062
106.445312, 817.382812, 79.101562
107.421875, 857.421875, 105.468750
74.707031, 833.007812, 90.820312
102.050781, 887.695312, 87.890625
64.453125, 942.871094, 110.839844
36.621094, 895.996094, 83.007812
47.851562, 861.816406, 101.562500
3.906250, 880.371094, 83.984375
33.203125, 898.437500, 122.558594
9.765625, 991.699219, 198.242188
-12.451172, 861.816406, 176.757812
46.875000, 904.296875, 244.628906
-20.263672, 1060.546875, 311.523438
-14.892578, 1073.242188, 328.125000
-90.087891, 1075.195312, 339.355469
-69.091797, 1038.085938, 353.027344
-180.419922, 1139.648438, 428.222656
-197.021484, 1066.894531, 437.988281
-207.275391, 1341.796875, 483.398438
-132.080078, 997.070312, 348.632812
-38.818359, 1101.562500, 382.812500
-21.728516, 1087.890625, 409.179688
-1.708984, 1177.734375, 449.218750
10.742188, 1201.171875, 442.382812
14.160156, 1098.144531, 393.066406
51.269531, 1092.773438, 366.210938
11.230469, 1062.011719, 307.617188
20.019531, 1003.906250, 270.507812
1.464844, 978.515625, 236.328125
27.343750, 930.175781, 198.242188
37.597656, 891.601562, 168.457031
15.136719, 977.050781, 187.011719
21.484375, 847.656250, 162.109375
-6.103516, 800.781250, 144.531250
6.347656, 815.429688, 128.417969
-0.244141, 703.125000, 88.867188
7.812500, 761.718750, 72.753906
28.808594, 730.468750, 70.312500
39.062500, 790.039062, 87.890625
28.808594, 837.890625, 74.707031
43.457031, 938.476562, 94.726562
33.203125, 1020.507812, 114.746094
58.105469, 973.632812, 107.421875
-,-,-
-22.216797, 933.593750, 341.796875
-5.126953, 928.710938, 314.453125
10.253906, 1021.484375, 330.078125
-18.310547, 1074.218750, 311.523438
24.414062, 1216.796875, 355.957031
43.945312, 1258.789062, 421.875000
0.000000, 1174.804688, 380.859375
23.437500, 1110.839844, 332.031250
48.339844, 1108.398438, 293.945312
59.082031, 1089.843750, 305.664062
52.246094, 1103.027344, 290.039062
41.015625, 1066.406250, 258.300781
31.250000, 968.750000, 227.050781
51.269531, 938.476562, 155.273438
22.949219, 940.429688, 126.953125
34.179688, 869.140625, 92.285156
31.738281, 915.039062, 55.175781
23.437500, 815.429688, 60.546875
45.898438, 756.347656, 5.859375
26.367188, 642.089844, 33.203125
124.511719, 565.429688, -21.728516
129.882812, 629.882812, 68.359375
104.492188, 656.738281, 110.839844
115.234375, 786.132812, 184.570312
126.953125, 778.320312, 126.953125
84.960938, 866.210938, 127.929688
131.347656, 909.667969, 67.382812
82.031250, 931.640625, 138.671875
10.253906, 878.417969, 68.359375
76.171875, 930.175781, 136.718750
-10.498047, 1027.343750, 187.988281
-21.240234, 810.546875, 139.648438
-33.935547, 1017.578125, 228.027344
-22.705078, 952.148438, 229.492188
-95.947266, 1017.578125, 297.363281
-82.275391, 1062.011719, 289.062500
-51.025391, 1063.964844, 361.328125
-49.072266, 1083.007812, 394.042969
-38.818359, 1187.988281, 469.238281
-38.330078, 1215.332031, 460.937500
-46.142578, 1176.757812, 432.128906
47.851562, 1208.007812, 472.167969
84.960938, 1075.195312, 384.765625
32.226562, 1214.355469, 432.128906
44.433594, 1157.226562, 408.203125
36.621094, 1128.417969, 366.210938
29.296875, 1028.808594, 289.062500
2.441406, 1033.203125, 309.570312
-12.451172, 1011.230469, 273.437500
3.906250, 921.875000, 197.265625
-6.591797, 985.839844, 241.699219
0.488281, 873.046875, 169.433594
24.414062, 928.710938, 135.742188
15.625000, 913.574219, 138.671875
25.390625, 886.718750, 107.421875
14.160156, 947.265625, 97.656250
13.183594, 946.289062, 92.285156
7.324219, 917.968750, 89.843750
5.859375, 916.992188, 72.265625
13.671875, 789.062500, 82.031250
15.136719, 783.203125, 49.804688
26.367188, 729.980469, 19.042969
-6.591797, 751.953125, 29.296875
50.292969, 940.429688, 26.367188
22.949219, 1017.578125, 96.679688
-,-,-
-10.498047, 1102.539062, 378.906250
37.597656, 1152.832031, 345.703125
18.554688, 1099.121094, 335.449219
20.507812, 1067.382812, 283.691406
50.292969, 1094.726562, 296.875000
11.230469, 1016.113281, 281.738281
31.738281, 991.210938, 229.492188
41.992188, 940.429688, 187.988281
50.292969, 867.187500, 156.250000
33.203125, 855.468750, 125.488281
41.015625, 873.046875, 151.855469
37.597656, 775.390625, 111.816406
22.949219, 750.976562, 111.816406
60.546875, 732.421875, 114.257812
35.644531, 639.648438, 87.402344
90.820312, 714.843750, 44.921875
86.425781, 709.472656, 24.414062
79.589844, 784.179688, 57.128906
121.093750, 897.460938, 50.781250
127.929688, 939.453125, 112.792969
98.632812, 967.773438, 107.421875
139.160156, 917.968750, 83.007812
134.765625, 989.257812, 156.250000
80.566406, 875.488281, 85.937500
120.117188, 882.812500, 139.648438
28.808594, 1015.625000, 180.664062
40.039062, 823.730469, 177.734375
-15.869141, 969.726562, 258.789062
-18.310547, 970.703125, 267.578125
-7.080078, 1038.085938, 341.308594
-83.740234, 1023.437500, 322.265625
-39.794922, 992.675781, 311.523438
-78.857422, 1091.796875, 344.726562
-78.857422, 986.328125, 325.195312
-59.814453, 1104.492188, 373.046875
-11.962891, 1076.171875, 409.179688
5.371094, 1109.863281, 439.453125
32.226562, 1275.878906, 510.253906
19.042969, 1213.378906, 438.476562
70.312500, 1237.304688, 434.082031
52.734375, 1225.585938, 440.429688
